"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_09651",7.51104324020112,-3.50773198764456,1.12801786210863,-3.10964223659319,0.00187314073267191,0.00292161599028067
"PCA_NC_09659",682.970606086644,0.0296352002377206,0.118690470006023,0.249684749215475,0.802831153091777,0.831080434219044
"PCA_NC_09658",32.6192309460961,-2.55972207039726,0.832941994299554,-3.07310963778434,0.00211840642085413,0.00328378028535014
"PCA_NC_09673",1987.49711643487,-0.349290768675855,0.112882270776507,-3.09429254278031,0.00197282852777798,0.00306749938428734
"PCA_NC_09672",15.1543231282201,3.27863842543634,1.29898886718412,2.52399270560618,0.0116030336204203,0.0166525710989428
"PCA_NC_09671",1001.98128309709,-2.3360941796004,0.155001375832959,-15.0714415729958,2.49606677443003e-51,1.98368813506021e-50
"PCA_NC_09670",1921.2199546678,-0.692476111609684,0.111711353877331,-6.19879795181862,5.68960145346636e-10,1.36604341529177e-09
"PCA_NC_09677",3217.20959528077,-1.95529198354197,0.0883812370419098,-22.1233832992718,1.88266150244471e-108,3.59446502607166e-107
"PCA_NC_09676",879.716294813357,-0.754450863364564,0.0883668156476093,-8.53771699065378,1.36899722788501e-17,4.58801295188394e-17
"PCA_NC_09675",1633.14796836158,4.50655314562035,0.230319335129974,19.5665428743844,2.98239080243031e-85,4.18811806638513e-84
"PCA_NC_06550",1.55468463484428,1.70064371003587,1.78768176892682,0.951312330637457,0.34144584933475,0.389196608064042
"PCA_NC_06528",1374.71706930778,1.28667763657501,0.10276316432778,12.5208059229369,5.74488383594104e-36,3.30694139239765e-35
"PCA_NC_06522",85.8141862452133,3.76462714884926,0.710612238620634,5.29772349003834,1.17255347117072e-07,2.47237806773404e-07
"PCA_NC_06523",58.4063543531652,-0.077882248977963,0.39762134102777,-0.195870394623823,0.844711610066712,0.869037806384522
"PCA_NC_06520",44.6540823295205,3.15698570092584,0.518446347533967,6.08931997677735,1.13391288836424e-09,2.67919658937513e-09
"PCA_NC_06521",0.834204690251735,3.02200466981999,2.13677944307078,1.41428011188513,0.157279674002254,NA
"PCA_NC_06526",210.464989740998,0.660369072494762,0.188791589959215,3.49787335673915,0.000468983772956194,0.00077320258294567
"PCA_NC_06527",581.813733871467,0.283960358390319,0.183860199742418,1.54443625530777,0.122482682648435,0.151658180069967
"PCA_NC_06524",1429.40361952359,0.0999516291841307,0.120327641567992,0.830662247524001,0.406164459127977,0.455103378482257
"PCA_NC_06525",796.607998280185,-1.85273828749475,0.0964037935024269,-19.2185205600661,2.59051377600347e-82,3.47166209163927e-81
"PCA_NC_06508",10.014275407932,-7.82523098121261,1.35871424743083,-5.75929117988509,8.44678834105075e-09,1.90266040409527e-08
"PCA_NC_06509",100.057097049848,-2.31650541155946,0.301892832572948,-7.67327064977507,1.67665191401655e-14,4.9746324750624e-14
"PCA_NC_06504",1266.12435948516,-0.768096991673917,0.0857627466146552,-8.95606801313269,3.36462490583706e-19,1.19248466942413e-18
"PCA_NC_06505",9191.0380768771,2.44221640486259,0.27032557264346,9.03435209987956,1.64976801865523e-19,5.9071655131682e-19
"PCA_NC_06540",2722.29061373281,-5.16912696410539,0.134745013374963,-38.3622876619632,0,0
"PCA_NC_06541",36.0507294814949,2.87328514478077,0.917957374626461,3.1300855837124,0.00174755381389285,0.00273553629438513
"PCA_NC_06542",3364.91973554757,-1.5575039203128,0.220365880221646,-7.06780885836884,1.57399142150282e-12,4.28048886579426e-12
"PCA_NC_06543",453.546019720677,0.772016879933336,0.166445390877624,4.63825928650045,3.51355830822067e-06,6.76851678242233e-06
"PCA_NC_06544",158.255205871767,4.93900232489779,0.460356260660266,10.7286524523725,7.46772014319803e-27,3.32262887456736e-26
"PCA_NC_06545",147.23041443433,7.68457704679933,1.09051703243366,7.04672812826224,1.83173709713134e-12,4.9656865142267e-12
"PCA_NC_06546",5.07447023316358,5.62332330730909,1.39126652616808,4.04187350269775,5.30258369969173e-05,9.43414843650276e-05
"PCA_NC_06547",1509.70605298039,0.881687796041962,0.0979375548471882,9.00255062950732,2.20533439598584e-19,7.87367227513358e-19
"PCA_NC_06548",1251.01161008253,-1.23416524742892,0.0857829723900932,-14.3870655567474,6.23872961288869e-47,4.56742187680295e-46
"PCA_NC_06549",61.9694903863368,2.22524407509403,1.02540704570187,2.17010804092037,0.0299986621893609,0.0408706113650261
"PCA_NC_06519",795.831799488353,0.361938090471027,0.089685000907788,4.0356591047277,5.44492261982911e-05,9.67812644844486e-05
"PCA_NC_06518",454.502707408508,-0.092117962454155,0.105925522337386,-0.869648413540488,0.384492571676113,0.433170877456669
"PCA_NC_06517",429.31597608278,-1.47470516399218,0.200301820152278,-7.36241519358662,1.806121718463e-13,5.11642712420285e-13
"PCA_NC_06516",43.8824258061613,-3.22001749788788,0.476023976478191,-6.76440191460694,1.33861009351333e-11,3.47913812183535e-11
"PCA_NC_06515",457.310697003591,9.68807516772269,1.07679166794954,8.9971676565542,2.31615697275786e-19,8.25612220148662e-19
"PCA_NC_06514",86.8587589349749,6.98083636456732,1.12262597499408,6.21831003385086,5.02537865830057e-10,1.21126182533617e-09
"PCA_NC_06513",222.262646921206,9.06907087970377,0.607104916480711,14.9382267109212,1.85855450121721e-50,1.4552586157705e-49
"PCA_NC_06512",2759.99126019862,-1.15693035274453,0.227553606403902,-5.08421013855965,3.69159055570335e-07,7.53592726036111e-07
"PCA_NC_06510",686.887167471391,3.58425483205147,0.202605458321066,17.6908108091123,4.93600429411604e-70,5.44376339064231e-69
"PCA_NC_06498",77.1935833310052,0.259048335023779,0.466431161165159,0.555383852092276,0.57863213528933,0.623417558070927
"PCA_NC_06499",1401.66700415888,0.365047227050739,0.129574372401519,2.81727953055059,0.00484323532292276,0.00724665510609081
"PCA_NC_06535",2655.66772644856,-0.674806002599327,0.167718024991457,-4.02345545527202,5.73504353052608e-05,0.000101743413469158
"PCA_NC_06534",607.369097587222,0.96419259727596,0.12910364897828,7.46836053749477,8.12001122819242e-14,2.34009111383679e-13
"PCA_NC_06537",4.69321163994955,-0.510360003703355,1.05987539346388,-0.481528306865769,0.630141066353218,0.671580280045726
"PCA_NC_06536",169.028706600798,5.00821631056423,0.444948739803461,11.2557152376168,2.17057990023481e-29,1.03604306025763e-28
"PCA_NC_06531",2.33364138710715,0,2.09447174478092,0,1,1
"PCA_NC_06530",1570.2870859021,0.24937708183043,0.101586639791094,2.45482164134238,0.0140954504520844,0.0200234771997377
"PCA_NC_06533",121.106806636806,5.17364550662889,0.368312314542712,14.0468979785603,8.04828856309537e-45,5.6688829740059e-44
"PCA_NC_06532",2.63163617506117,1.22484020989952,1.87016933208775,0.654935458989793,0.51250930907052,0.559803957301754
"PCA_NC_06539",523.06501187975,2.67526987290987,0.211664794051536,12.6391820845676,1.28382470948593e-36,7.51424961195177e-36
"PCA_NC_06538",17.9947521978642,-0.941449647596619,0.964495537221283,-0.976105758155129,0.3290120581828,0.376216228975307
"PCA_NC_06507",82.1304175311076,1.81380883282113,0.39209433305933,4.62595013467504,3.72885011668563e-06,7.17086560901083e-06
"PCA_NC_06500",1860.40948786033,-0.044674419309987,0.106158795453118,-0.42082635846896,0.673881882706284,0.712544617560462
"PCA_NC_06501",1255.26027277251,-0.859349786647728,0.109025665862749,-7.88208702829253,3.21957647300397e-15,9.85404273236187e-15
"PCA_NC_06502",685.582992582221,0.0262994726203247,0.0997868063927867,0.263556612051529,0.792121595208941,0.821269811320547
"PCA_NC_06503",298.600691291951,-0.654088941584625,0.174342399020305,-3.75174911702601,0.000175605145230592,0.000300490695107597
"PCA_NC_06553",155.197892218666,-0.800454022379,0.211110594901037,-3.79163358785584,0.00014965961000668,0.000257794631789662
"PCA_NC_06552",0.26791050256621,0.836853953727608,2.24046888124151,0.373517329668905,0.708763449882467,NA
"PCA_NC_06551",5.63422166771478,3.09943741773874,1.32003270557937,2.3480004735022,0.0188744973107239,0.026382179392575
"PCA_NC_06557",0.86340493719338,-1.18778110742496,1.59175753480297,-0.746207309502064,0.455542193287202,NA
