"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_00245",1989.55343454578,0.380911964385698,0.190635111453639,1.99812071071877,0.0457035749069571,0.0856174160303379
"PCA_NC_00244",1303.49869604731,-0.180027331627987,0.202522221167447,-0.888926314308686,0.374042682196656,0.497503985028357
"PCA_NC_00247",49.8064969666322,-3.85372814490935,0.657078485271236,-5.86494342957914,4.4928584939569e-09,2.42006629022316e-08
"PCA_NC_00246",66.7551352561292,-3.40081808906024,0.375171291252022,-9.06470769048192,1.24938795694816e-19,1.43319709053209e-18
"PCA_NC_00429",625.385861363901,-2.74048217142277,0.133095995876235,-20.5902675988173,3.35510815734614e-94,3.77873292468783e-92
"PCA_NC_00421",34.2709848401635,2.28899602702708,0.742876751341682,3.0812594725747,0.00206126937891425,0.00530421268748993
"PCA_NC_00420",18.0839485699604,-0.641134458147465,0.800257633075369,-0.801160066019742,0.423038986450512,0.545809384277159
"PCA_NC_00423",429.885128982685,0.517205438276056,0.185625043408064,2.78629127180361,0.00533149414602302,0.0125554922811949
"PCA_NC_00422",3863.45009270175,3.0780035852061,0.233583644773647,13.1773078041864,1.18546156387821e-39,3.09552609771477e-38
"PCA_NC_00425",690.664156151782,0.0235272393861549,0.146106290639936,0.161028243774495,0.872071155603681,0.919575693680825
"PCA_NC_00424",767.657496781952,0.294780475115474,0.125827877649413,2.34272786462158,0.0191433403953332,0.0397334782963449
"PCA_NC_00427",1277.14390601488,-0.812781126829868,0.157816304960915,-5.15017207525649,2.60247579848874e-07,1.1776625467999e-06
"PCA_NC_00426",1077.99008324966,-0.0686986928233317,0.161246651027544,-0.426047253605265,0.67007341390039,0.764642162008939
"PCA_NC_00335",40.0280595086007,0.696099675943713,0.492124873074992,1.41447773528334,0.157221680094314,0.246591888177184
"PCA_NC_00331",645.693956820772,-1.05420447631946,0.1822490607124,-5.78441651330679,7.2764449128173e-09,3.85793441644855e-08
"PCA_NC_00330",233.80399139131,-0.760364467911652,0.185683257371675,-4.09495437916442,4.22251525202833e-05,0.000144022774732688
"PCA_NC_00332",678.936566091616,-0.388573630757117,0.179031982411787,-2.17041461264373,0.0299754507952329,0.0590192965507412
"PCA_NC_00339",1253.27222494152,-1.13002073223846,0.353636731546981,-3.1954280521008,0.00139623590215122,0.00370402814870001
"PCA_NC_00271",0.0842030332951811,0,2.24109484913416,0,1,NA
"PCA_NC_00272",3942.9540316532,0.194417041820451,0.0713920761387696,2.72322997642693,0.00646470384974464,0.0149670780574445
"PCA_NC_00273",83.6845276457949,-1.90400244031605,0.40724489788914,-4.67532546186583,2.93487796300437e-06,1.18136784431403e-05
"PCA_NC_00274",100.170629958569,-1.22310653607845,0.426289932228001,-2.86918935590594,0.00411525349662364,0.00998152631876301
"PCA_NC_00275",36.6202518251897,2.48503720776953,0.761705251471435,3.26246563610927,0.00110447562554956,0.0029825389258604
"PCA_NC_00277",452.445988882683,0.480295219468188,0.173499744908648,2.76827622842371,0.00563536699140488,0.0132115941871666
"PCA_NC_00410",0.957227378981728,0,2.24109484913416,0,1,NA
"PCA_NC_00411",944.618647631253,-0.694815879006562,0.146353777329687,-4.74750902698856,2.05937201637746e-06,8.42024128441829e-06
"PCA_NC_00413",65.4755601614991,0.763367656804019,0.448368243013172,1.70254621887125,0.0886530220287933,0.151957139987863
"PCA_NC_00414",7936.07249456272,1.21033262359194,0.17581343832395,6.884187210774,5.81184025087842e-12,4.05519516879189e-11
"PCA_NC_00415",29.3048102479251,0.841212942921697,0.575614031461366,1.46141841050335,0.143900651299941,0.22954109613653
"PCA_NC_00416",35.83601989758,-0.0729455820483283,0.4502320718737,-0.162017738418224,0.871291885185061,0.919101657503636
"PCA_NC_00417",0.252614004759776,-0.188376573130987,2.23988626615338,-0.0841009545785965,0.93297616569074,NA
"PCA_NC_00419",1394.22366139718,0.312038531924535,0.104655542216355,2.9815767547165,0.00286768151615357,0.00717081159567444
"PCA_NC_00308",1478.31036199525,1.40453215606642,0.118119038833206,11.8908193796745,1.32104168624847e-32,2.73784661741086e-31
"PCA_NC_00309",1260.08507046507,-0.363230276867089,0.170628890402374,-2.12877359754568,0.0332729963372013,0.0647911123227025
"PCA_NC_00304",251.907254175469,0.437460232978162,0.229064578083347,1.90976813891752,0.0561630732804787,0.102641905765831
"PCA_NC_00306",4549.75715578841,-0.840833183162819,0.21824892118763,-3.85263385764893,0.00011685405847425,0.000373330301429195
"PCA_NC_00307",1520.7038510076,0.931134444642172,0.190595529554294,4.88539498706828,1.03221710686569e-06,4.36948395654991e-06
"PCA_NC_00300",3011.32441362595,-0.587029543006637,0.176802693359672,-3.32025226455366,0.000899361406035826,0.00246931289763592
"PCA_NC_00301",251.197463641131,0.282213318881573,0.30193079816536,0.93469536925813,0.349945314044694,0.471072105710291
"PCA_NC_00302",3.74626568809327,1.39163820894278,1.73464124261985,0.802262839571929,0.422400933229154,0.545386019038908
"PCA_NC_00303",0.43795888716584,0.539490851674569,2.23896641566538,0.240955312192229,0.809589751853199,NA
"PCA_NC_00384",18.2603532285972,2.21190364687651,1.00699276552241,2.1965437316017,0.028053048630453,0.0557262590824071
"PCA_NC_00385",492.313315147173,0.208345015802918,0.217810367680657,0.956543152750118,0.338797893566839,0.459338097430721
"PCA_NC_00387",29.1460442648363,1.48158646568264,0.519655500307599,2.8510935895139,0.00435691434262776,0.0104946197710736
"PCA_NC_00380",1657.43416522014,0.419005033540056,0.091396730824051,4.58446412428785,4.55152223950746e-06,1.79200116421286e-05
"PCA_NC_00382",0.442661317041232,-0.274580813205836,2.23955819556279,-0.122604902051601,0.902419972458705,NA
"PCA_NC_00388",12.7755458071372,3.3059828658764,1.04685594330522,3.15801126890341,0.00158849417300595,0.0041733529757343
