"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_SD_13371",277.8694,0.957654,0.4773019,2.00639,0.04481461,0.06875535
"PCA_SD_13370",3.092047,5.438316,1.564228,3.476677,0.0005076692,0.00103873
"PCA_SD_13372",0.364814,1.035782,2.209262,0.468836,0.6391868,NA
"PCA_SD_13375",14.17319,1.032318,0.6609801,1.561799,0.1183354,0.1669167
"PCA_SD_13377",0.8413523,1.196379,2.096967,0.5705285,0.5683193,0.6403858
"PCA_SD_13376",74.9397,-0.064979,0.4867195,-0.133504,0.8937948,0.9249087
"PCA_SD_15412",13.06011,-2.353564,0.6094666,-3.861679,0.0001126105,0.0002459014
"PCA_SD_15413",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_15411",66.95944,-0.6980838,1.012779,-0.6892756,0.4906498,0.5666935
"PCA_SD_15399",995.1393,-0.1709752,0.253368,-0.6748097,0.4997967,0.5757748
"PCA_SD_15398",1079.887,2.195077,0.4745085,4.626002,3.727916e-06,9.251869e-06
"PCA_SD_15395",2740.902,-0.3484866,0.2666395,-1.306958,0.191227,0.2561994
"PCA_SD_15397",432.5755,0.3822858,0.3683194,1.037919,0.2993077,0.3747789
"PCA_SD_15405",119.0062,9.233167,0.9818358,9.403983,5.253594e-21,3.015143e-20
"PCA_SD_15404",1.138166,0.2364075,1.902201,0.124281,0.9010928,0.9309389
"PCA_SD_15407",1193.648,-1.099999,0.1974638,-5.570637,2.538097e-08,7.442088e-08
"PCA_SD_15406",269.9316,-0.2024099,0.343357,-0.5895026,0.5555242,0.629064
"PCA_SD_15401",624.6312,-1.474267,0.1565558,-9.416873,4.647204e-21,2.674254e-20
"PCA_SD_15400",72.76289,2.971636,0.3954241,7.51506,5.688504e-14,2.327528e-13
"PCA_SD_15403",3.643088,1.323903,0.9894369,1.338036,0.1808846,0.2439528
"PCA_SD_15402",1206.541,1.23795,0.1420042,8.7177,2.839097e-18,1.445884e-17
"PCA_SD_15409",974.7739,0.7848987,0.1645375,4.770334,1.83921e-06,4.677792e-06
"PCA_SD_18439",280.0782,-0.7662413,0.3196169,-2.397374,0.01651306,0.02728344
"PCA_SD_18438",6735.735,-0.2974687,0.5280365,-0.5633488,0.5731974,0.6450044
"PCA_SD_18437",0.2005232,0.9273595,2.210206,0.4195805,0.6747919,NA
"PCA_SD_18442",13516.48,14.39135,0.4831969,29.78361,6.369472e-195,9.519707e-193
"PCA_SD_18443",5.789676,5.27755,1.412463,3.736416,0.0001866616,0.0003987029
"PCA_SD_18440",666.8838,-0.02175607,0.2437121,-0.08926953,0.9288677,0.9531368
"PCA_SD_18441",614.3921,1.16678,0.2814628,4.145415,3.391992e-05,7.789421e-05
"PCA_SD_18446",2775.285,-0.6958411,0.08364079,-8.3194,8.840976e-17,4.163577e-16
"PCA_SD_18444",5.3125,5.179221,1.514446,3.419879,NA,NA
"PCA_SD_18445",0.1091572,-0.572102,2.210543,-0.2588061,0.7957849,NA
"PCA_SD_20144",357.9212,-4.700938,0.3658404,-12.8497,8.634679e-38,9.471741e-37
"PCA_SD_20145",0.2554812,0.8167039,2.210233,0.3695103,0.7117474,NA
"PCA_SD_20140",0.8438256,-1.291412,2.16772,-0.5957468,0.5513444,0.6251862
"PCA_SD_20141",0.05667289,0,2.210543,0,1,NA
"PCA_SD_20142",910.6581,0.04202593,0.2917293,0.144058,0.8854547,0.918333
"PCA_SD_20143",506.9644,-0.1008516,0.5353551,-0.1883827,0.8505767,0.8878704
"PCA_SD_20139",2.924064,-5.506019,1.763071,-3.122971,0.001790353,0.003414744
"PCA_SD_20138",2885.059,0.5358842,0.3412542,1.570337,0.1163367,0.1643991
"PCA_SD_20133",834.9073,2.2253,0.1925697,11.55582,6.89898e-31,6.035766e-30
"PCA_SD_20132",1155.336,3.667233,0.4644238,7.896306,2.872919e-15,1.256216e-14
"PCA_SD_20135",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_20134",697.1508,0.7137843,0.169713,4.205832,2.601231e-05,6.052291e-05
"PCA_SD_20137",362.1853,-1.24654,0.2708316,-4.602637,4.171741e-06,1.031054e-05
"PCA_SD_20136",0.7274946,2.092507,2.199819,0.9512179,0.3414938,0.4182609
"PCA_SD_15145",2.664365,3.700747,1.767877,2.093329,0.0363198,0.0565857
"PCA_SD_15140",4.414217,3.867287,1.293055,2.990815,0.002782339,0.00518006
"PCA_SD_15148",1113.126,0.02600048,0.5600669,0.04642389,0.9629724,0.9818596
"PCA_SD_15149",645.9113,0.5369055,0.3017713,1.77918,0.07521029,0.11052
"PCA_SD_15139",2721.914,3.605227,0.3708423,9.721727,2.436136e-22,1.493747e-21
"PCA_SD_15138",408.2186,3.156292,1.021145,3.090934,0.001995281,0.003780144
"PCA_SD_15152",545.8781,0.5697654,0.2196233,2.594285,0.009478795,0.01632021
"PCA_SD_15147",733.4044,-0.5524236,0.5674969,-0.973439,0.3303352,0.4070465
"PCA_SD_15141",4295.734,-0.7333118,0.2274264,-3.224391,0.001262408,0.002460118
"PCA_SD_15142",77.49342,5.205578,0.3849455,13.5229,1.145716e-41,1.431946e-40
"PCA_SD_15143",15.42218,1.855287,0.5682452,3.264941,0.001094869,0.002151157
"PCA_SD_15155",0.09759358,0,2.210543,0,1,NA
"PCA_SD_15154",2282.399,1.114081,0.1124252,9.909533,3.78409e-23,2.39815e-22
"PCA_SD_15153",0.6017557,0.7175871,2.112741,0.3396474,0.7341221,0.7876259
"PCA_SD_15151",407.396,5.972036,0.5063513,11.79425,4.178942e-32,3.817453e-31
