"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_014_004.67",1529.57314488513,-5.66638650743803,0.693745668745656,-8.16781532875482,3.14024118737702e-16,1.24652664000699e-15
"evm.model.hcontig_014_004.30",19.3808977676352,-1.69181040640385,0.602538160927645,-2.80780623720032,0.00498802289422732,0.00779626516829
"evm.model.hcontig_014_004.31",95.1948087328443,2.6784220637111,0.197422607381476,13.5669470646572,6.28872716158121e-42,7.30013696000339e-41
"evm.model.hcontig_014_004.105",5.40934427140307,7.15223866474703,1.26426027900375,5.65725174121826,1.53816071842463e-08,3.86246948392573e-08
"evm.model.hcontig_014_004.104",0.0771205663690563,0.651105096894011,2.37829420976121,0.273769786017931,0.784261544091759,NA
"evm.model.hcontig_014_004.106",1167.99862818073,-0.757047535199516,0.15351381332627,-4.93146198896467,8.16164510679807e-07,1.82853496972704e-06
"evm.model.hcontig_014_004.101",5.75348946698549,1.12854042325231,0.636000068721713,1.77443443602223,0.0759913180287452,0.102721702010137
"evm.model.hcontig_014_004.100",8.87164729626402,8.52678640939914,1.27581015690319,6.68342884970944,2.33415212214212e-11,7.12651187577979e-11
"evm.model.hcontig_014_004.94",0.670792192909443,1.30076411605942,1.54923265373348,0.839618318736518,0.401122424785377,0.464719557601178
"evm.model.hcontig_014_004.90",43.7514267395708,2.8445747526757,0.39106205046362,7.27397288819854,3.49066074156841e-13,1.17530452741357e-12
"evm.model.hcontig_014_004.91",0.0789463671135242,0.651105096894009,2.37829420976121,0.27376978601793,0.784261544091759,NA
"evm.model.hcontig_014_004.92",9.95765396560985,-3.48775280723977,0.791350205300454,-4.40734428812787,1.04645779760592e-05,2.11710678143065e-05
"evm.model.hcontig_014_004.73",135.973604151826,0.0115016513816199,0.231920922952357,0.0495929872786106,0.960446735098214,0.979330450261259
"evm.model.hcontig_014_004.74",19.645761349245,0.533325215239201,0.425357343860457,1.25382862888613,0.209904300956172,0.262105448591132
"evm.model.hcontig_014_004.50",296.435888453224,0.20114617459544,0.188771928847342,1.06555130216477,0.286626522879525,0.346625316776038
"evm.model.hcontig_014_004.51",5.48198838323949,-1.18910496132993,0.729175130128323,-1.63075359018439,0.102942323745115,0.136082123034314
"evm.model.hcontig_014_004.52",419.254453311446,-1.65655263591292,0.16743298931359,-9.89382464414056,4.42780868113181e-23,2.42307341700237e-22
"evm.model.hcontig_014_004.55",799.040837830043,-1.54002647316381,0.124120102037375,-12.4075508147752,2.3781659778783e-35,2.17471145177083e-34
"evm.model.hcontig_014_004.56",1.90138424055663,2.10729143558163,1.04524772497663,2.01606890426741,0.0437927711210734,0.0612289842858542
"evm.model.hcontig_014_004.57",0.493377103334515,2.15883089940559,2.37841382927926,0.907676735154114,0.364049039087342,0.428332529584127
"evm.model.hcontig_014_004.103",351.745474805847,-1.56682990125803,0.213638529924284,-7.33402304262874,2.2334467084913e-13,7.59534609244674e-13
"evm.model.hcontig_014_004.102",1615.85395546897,-0.549494370043517,0.122842796881434,-4.47315092128583,7.70753371267236e-06,1.57755879132753e-05
"evm.model.hcontig_014_004.37",1.96397945752121,3.55907704348866,1.91439867881983,1.85910964255509,0.0630115987803644,0.0861430228871909
"evm.model.hcontig_014_004.34",5.27181984787276,2.30827833226313,1.24282220090217,1.85728765593947,0.0632702396791391,0.086475503280346
"evm.model.hcontig_014_004.32",6.83368002914274,2.91348436240111,0.81876455153131,3.55839094029183,0.000373133662175197,0.000655550284506882
"evm.model.hcontig_014_004.33",1.79655434213566,-3.29841691241715,1.21921917282648,-2.70535190549088,0.00682320645988984,0.0105222410192299
"evm.model.hcontig_014_004.14",0.107018407519337,0,2.37827139069269,0,1,NA
"evm.model.hcontig_014_004.17",0.0713294191584042,0.670451784658336,2.37829248945377,0.281904680619128,0.778016600424281,NA
"evm.model.hcontig_014_004.10",0.0687564522804012,0.675618960164637,2.37830454443076,0.284075881596713,0.776352229585502,NA
"evm.model.hcontig_014_004.11",976.137500290185,-0.917408366228867,0.231962387780618,-3.95498759521531,7.65386229288311e-05,0.000143687892416418
"evm.model.hcontig_014_004.12",300.119608939805,0.791368683528242,0.152030426893176,5.20533093078989,1.9365118841285e-07,4.53729473457593e-07
"evm.model.hcontig_014_004.19",0.571975715259716,0.269168389987736,2.12934552175572,0.126408977424105,0.899408196201981,0.92534630913433
"evm.model.hcontig_014_004.29",51.4607709803468,-0.855048573854107,0.279122997486301,-3.06333975184568,0.00218881399127489,0.00356175106482588
"evm.model.hcontig_014_004.28",9.86398987321435,1.58858041582759,0.556335913889992,2.85543387756505,0.00429780711084536,0.00676560360535269
"evm.model.hcontig_014_008.2",179.687494954241,12.5661128802795,1.11167223460735,11.3037930507618,1.25670177292841e-29,9.11759926188084e-29
"evm.model.hcontig_014_008.3",2485.06242306583,0.160085405879136,0.291612892764535,0.54896546020823,0.583029153490953,0.640428768131561
"evm.model.hcontig_014_008.6",54860.0701778911,-7.68485386978619,0.772148353685639,-9.95256136091549,2.4577453787451e-23,1.35757710713524e-22
"evm.model.hcontig_014_008.7",281.168551694863,0.931307731868374,0.193276492030544,4.81852563694707,1.44622944884627e-06,3.15556335916945e-06
"evm.model.hcontig_014_008.4",3.02772027395991,5.8260406063358,1.32732241563536,4.38931832816747,1.1370652316658e-05,2.29378799299843e-05
"evm.model.hcontig_014_008.5",1068.04917277566,1.2617815042606,0.274765661089441,4.59220959146663,4.38577573138556e-06,9.18136044533378e-06
"evm.model.hcontig_014_008.32",1.05847542623091,1.57494357428073,1.95785281527613,0.804423888247493,0.421152209641157,0.485015631993445
