"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_017_160.8",379.332296134644,1.3890193530781,0.204509549907202,6.79195349903405,1.10625210028327e-11,7.1045654654672e-11
"evm.model.hcontig_037_161.1",383.511849348353,1.14707097621187,0.340644949217129,3.36735060610197,0.000758941338573592,0.0017124219761228
"evm.model.hcontig_037_161.3",8.82881991701689,-5.34195605892337,1.4887224279627,-3.58828211262577,0.000332864006257311,0.000795052310960893
"evm.model.hcontig_037_161.2",331.449221225205,-1.31946490231206,0.131322086834622,-10.0475474774757,9.41821579867028e-24,1.74661939397071e-22
"evm.model.hcontig_042_162.8",457.447500176456,-0.957187000807725,0.292860501319728,-3.2684059355711,0.00108155121639821,0.00237384933503269
"evm.model.hcontig_042_162.9",561.52241772218,-0.717067462199709,0.195832363309567,-3.66163922081758,0.000250606612908194,0.000612972696620237
"evm.model.hcontig_042_162.6",254.875719809865,2.77650695256791,0.387045578502018,7.17359170802008,7.30552744875722e-13,5.31167230389785e-12
"evm.model.hcontig_042_162.4",0.498571658696524,0,2.37827139069269,0,1,NA
"evm.model.hcontig_042_162.5",0.248433902244686,-0.0374792148101503,2.37827139069269,-0.0157590151220018,0.987426645567732,NA
"evm.model.hcontig_042_162.2",56.8980854708823,-7.16564613989681,1.53510847240988,-4.66784352290615,3.04377566397487e-06,1.00428640026956e-05
"evm.model.hcontig_042_162.3",6.00399565181452,1.35996372445041,1.09220084760938,1.24515900846178,0.213073307079692,0.278547085848695
"evm.model.hcontig_042_162.1",208.439564838109,-1.34155716479241,0.196085975221636,-6.84167831623884,7.82706955326819e-12,5.09164020680947e-11
"evm.model.hcontig_042_162.14",17.0075085316676,-0.554511267564904,1.02980851229773,-0.538460559359396,0.590259127099427,0.659116146583636
"evm.model.hcontig_042_162.15",48.8668849130903,-0.774195825326281,0.81081283523405,-0.95483913387089,0.339659053846943,0.41514342423094
"evm.model.hcontig_042_162.16",36061.7839016507,-4.97650394105365,0.86462487306563,-5.75567982841954,8.62938037807493e-09,4.00635594316342e-08
"evm.model.hcontig_042_162.10",366.735812720752,-1.08380498821033,0.17572484309186,-6.16762530067402,6.9323175627535e-10,3.67606307830057e-09
"evm.model.hcontig_042_162.11",408.65092160726,0.167058178290384,0.179144861680973,0.932531230440126,0.351062054610379,0.427627300099978
"evm.model.hcontig_042_162.12",368.156193726478,0.717653279688702,0.168102290799329,4.26914634105371,1.96222503022519e-05,5.69933834853407e-05
"evm.model.hcontig_042_162.13",125.952861554057,-0.502921415243145,0.618300048221766,-0.81339378298538,0.415992322654483,0.4933509232282
"evm.model.hcontig_083_167.3",40.5724926688737,0.98096818139407,0.377302734269666,2.59994983416407,0.00932373893832866,0.0170275754640859
"evm.model.hcontig_083_167.6",49.9993467395838,1.35017463222527,0.433832639173645,3.11220159644294,0.00185697642020659,0.00388364538971554
"evm.model.hcontig_083_167.4",13.9534734497394,2.56905298211312,0.682789300674011,3.76258529472722,0.000168165927385795,0.000421881138210004
"evm.model.hcontig_083_167.5",48.2638362105307,-2.43201889819973,1.56563075848277,-1.5533796107561,0.120332471026416,0.16853240378804
"evm.model.hcontig_042_168.14",454.758228041001,6.1962769993553,0.553970989138603,11.185201248517,4.81811119891481e-29,1.30425752078151e-27
"evm.model.hcontig_042_168.12",534.824314971284,-0.704307056071277,0.217389471713811,-3.23983977015449,0.00119596884433916,0.00260053411842144
"evm.model.hcontig_042_168.15",97.5876199926157,4.99307118262538,0.76813553258213,6.50024763968527,8.0187900402063e-11,4.71115610880265e-10
"evm.model.hcontig_042_168.13",112.87976742111,1.9861706236934,0.334941410740549,5.92990463407321,3.03110673260398e-09,1.49477202729295e-08
"evm.model.hcontig_042_168.11",4072.85963510645,-4.51779361275835,0.838399595151586,-5.38859231192916,7.10116860893313e-08,2.9127807695298e-07
"evm.model.hcontig_042_168.18",90.0876582683248,1.17597951008614,0.415207568677599,2.83226896328391,0.00462189532768785,0.00898330166952647
"evm.model.hcontig_042_168.19",590.068882530416,-2.07937394464504,0.27031479088109,-7.69241645219387,1.44381762045116e-14,1.23213927440196e-13
"evm.model.hcontig_042_168.21",569.459158211516,-2.2127811866268,0.280045790271197,-7.90149776750414,2.75571788592221e-15,2.47989983120971e-14
"evm.model.hcontig_042_168.20",278.552887387007,-0.0842803401575608,0.221604579080405,-0.380318585957474,0.703708940642029,0.76074600453733
