"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_004.106",1763.59939791639,-5.48844220543349,0.315773791807461,-17.3809301082846,1.15071937174636e-67,9.53441934247654e-66
"evm.model.pcontig_004.105",3458.39313649641,-6.40143287521046,0.888015035006066,-7.20869875268129,5.64890754703257e-13,3.1476202025082e-12
"evm.model.pcontig_004.103",674.352469622063,0.30538042919291,0.243621521783467,1.25350349573932,0.21002252767569,0.279674929432728
"evm.model.pcontig_004.102",0.359651938678732,-0.146265253993959,2.37985038954134,-0.0614598525339018,0.950992986969485,NA
"evm.model.pcontig_004.100",1768.91423917336,-0.352985111673802,0.196705653212942,-1.79448381837649,0.0727359791164212,0.110082214358983
"evm.model.pcontig_004.352",29.7459198910919,0.885356804928426,0.519430013943722,1.70447756417932,0.0882919040736321,0.130730374979036
"evm.model.pcontig_004.356",247.73590053755,0.486527383230872,0.204318397677975,2.38122160686521,0.0172553279201347,0.030086149012665
"evm.model.pcontig_004.357",981.371814253771,1.84426001038728,0.586632275447141,3.14380931219912,0.00166764069780042,0.00348118197088727
"evm.model.pcontig_004.355",945.677079588238,-0.469439809673561,0.107104582729893,-4.38300395471817,1.17053987265919e-05,3.28158072759171e-05
"evm.model.pcontig_004.358",1377.44602981851,-4.53850563323295,0.560202127826686,-8.10155015090743,5.42632672483814e-16,3.7725445051935e-15
"evm.model.pcontig_004.359",411.562491355363,1.88264410659179,0.188550535469863,9.98482503324795,1.77614155674404e-23,2.07193678032137e-22
"evm.model.pcontig_004.169",0.0301431482946102,-0.364947999184332,2.37973732138316,-0.153356421276032,0.878117209084169,NA
"evm.model.pcontig_004.168",185.458979938026,1.66494210367532,0.350413996674884,4.75135730728264,2.0205572335704e-06,6.17083586329239e-06
"evm.model.pcontig_004.161",803.26397072713,1.30331265606623,0.122461232047176,10.6426551021808,1.88674924303112e-26,2.64166731399854e-25
"evm.model.pcontig_004.160",2.24826209778583,1.19268089882721,1.26432792457833,0.943331928087395,0.345511149663212,0.427498044131725
"evm.model.pcontig_004.163",19.5139653726253,-3.79034222894997,0.472315511402036,-8.02502170148635,1.01507997241095e-15,6.91798446549591e-15
"evm.model.pcontig_004.165",0.58888960200106,-1.76270365372446,1.75790818201522,-1.00272794208384,0.315992144281538,0.39530061730856
"evm.model.pcontig_004.164",645.01157801852,-0.712396704319489,0.497085405015258,-1.43314749765711,0.151815690017485,0.210802846894113
"evm.model.pcontig_004.167",368.670842334072,2.74409410626858,0.215032077040796,12.7613244685721,2.69578079775461e-37,6.76573865361774e-36
"evm.model.pcontig_004.166",3.29860421374376,0.619008434111632,1.35543969101749,0.456684600734218,0.647897760916797,0.715633602429738
"evm.model.pcontig_004.378",0.85168619890135,-0.485083165500642,2.08714860299981,-0.232414292304555,0.816216249165492,0.859111456204208
"evm.model.pcontig_004.379",731.935392540295,-2.38468632441675,0.167389955973298,-14.2462927990563,4.72718108441989e-46,1.68190322288904e-44
"evm.model.pcontig_004.374",689.014694624619,1.07930779569075,0.222659255076418,4.84735204615826,1.25120280800408e-06,3.92017621559838e-06
"evm.model.pcontig_004.375",63.8998678973813,-0.287663364512615,0.381676931358258,-0.753682868621165,0.451039671102906,0.534034149097764
"evm.model.pcontig_004.376",1.04333032313504,-2.80902979214667,1.69291912702355,-1.65928173845222,0.0970590333381047,0.142111247432952
"evm.model.pcontig_004.370",639.42011416334,0.997551414975561,0.235725741080606,4.23183064523467,2.31796920472082e-05,6.23953570750062e-05
"evm.model.pcontig_004.371",343.83402377759,0.76735387549552,0.191331219764759,4.01060462813638,6.05634545745913e-05,0.000154727795140197
"evm.model.pcontig_004.372",6.2519182180963,0.480075609721666,0.646627212267473,0.742430260610631,0.457826690914742,0.540579914090228
"evm.model.pcontig_004.373",501.426981543878,0.458187482803599,0.236491188264171,1.9374399789128,0.0526915836282813,0.08275903494564
"evm.model.pcontig_004.143",289.271164457353,-1.59696500542045,0.133096256100793,-11.9985719524002,3.6147952387493e-33,7.20398319656512e-32
